(5.0, 177, 19331.935529232025)
(37.0, 554, 19338.413527965546)
(2.0, 102, 19339.617526054382)
(6.0, 201, 19342.10554742813)
(10.0, 228, 19345.064559221268)
(3.0, 130, 19346.78055715561)
(37.0, 553, 19353.251084804535)
(25.0, 503, 19359.164105653763)
(94.0, 885, 19369.722248077393)
(3.0, 117, 19371.1122713089)
(6.0, 202, 19373.44228243828)
(6.0, 204, 19375.74728155136)
(3.0, 146, 19377.454434394836)
(67.0, 742, 19386.295010328293)
(4.0, 155, 19388.194009065628)
(0.0, 24, 19388.499009609222)
(2.0, 102, 19389.72401046753)
(6.0, 204, 19392.15900993347)
(6.0, 187, 19394.41032767296)
(4.0, 171, 19396.422325611115)
(8.0, 281, 19399.786837100983)
(3.0, 119, 19401.133345127106)
(6.0, 201, 19403.422363996506)
(4.0, 171, 19405.484364032745)
(5.0, 195, 19408.133393764496)
(2.0, 102, 19409.37357878685)
(3.0, 151, 19411.20159626007)
(3.0, 132, 19412.723616838455)
(0.0, 24, 19413.03061723709)
(0.0, 24, 19413.329656124115)
(0.0, 24, 19413.640627861023)
(5.0, 180, 19415.648628473282)
(0.0, 24, 19415.94162583351)
(0.0, 24, 19416.226625442505)
(4.0, 155, 19418.015145778656)
(4.0, 170, 19420.019147634506)
(18.0, 442, 19425.241661071777)
(3.0, 117, 19426.803664445877)
(2.0, 119, 19428.221660852432)
(3.0, 132, 19429.81967139244)
(2.0, 104, 19431.062177181244)
(3.0, 151, 19432.828208446503)
(4.0, 152, 19434.591185331345)
(0.0, 24, 19434.87821817398)
(2.0, 101, 19436.048259735107)
(4.0, 152, 19437.818261146545)
(2.0, 86, 19438.86825823784)
(12.0, 325, 19442.559774637222)
(4.0, 173, 19444.537286758423)
(86.0, 852, 19454.86134171486)
(5.0, 180, 19456.93733072281)
(4.0, 154, 19458.774352788925)
(3.0, 134, 19460.31435275078)
(4.0, 154, 19462.14235162735)
(4.0, 157, 19463.976353168488)
(5.0, 178, 19466.088353395462)
(5.0, 178, 19468.35635328293)
(78.0, 778, 19477.779695034027)
(3.0, 151, 19479.59926533699)
(4.0, 170, 19481.568262815475)
(5.0, 180, 19483.683263778687)
(94.0, 885, 19494.706615686417)
(4.0, 152, 19496.538621902466)
(3.0, 134, 19498.238639354706)
(6.0, 201, 19500.528189897537)
(0.0, 24, 19500.92916035652)
(6.0, 205, 19503.250177145004)
(5.0, 195, 19505.447697162628)
(4.0, 141, 19507.088727235794)
(10.0, 228, 19509.996215105057)
(3.0, 132, 19511.7882168293)
(94.0, 884, 19522.213785648346)
(86.0, 852, 19532.380419015884)
(67.0, 742, 19540.927458763123)
(3.0, 151, 19542.726967334747)
(4.0, 157, 19544.621966600418)
(4.0, 155, 19546.41996860504)
(3.0, 150, 19548.20504283905)
(1.0, 53, 19548.87201309204)
(7.0, 229, 19551.73752093315)
(3.0, 130, 19553.379536151886)
(5.0, 177, 19555.574536323547)
(5.0, 180, 19557.688563108444)
(3.0, 117, 19559.05056285858)
(94.0, 886, 19569.204153060913)
(3.0, 135, 19570.888122558594)
(3.0, 117, 19572.482231378555)
(7.0, 229, 19575.357271909714)
(4.0, 171, 19577.361270427704)
(6.0, 205, 19579.767270088196)
(6.0, 205, 19582.235286951065)
(6.0, 204, 19584.6343023777)
(4.0, 155, 19586.46932721138)
(5.0, 180, 19588.588840723038)
(6.0, 205, 19591.107842683792)
(6.0, 204, 19593.785842180252)
(3.0, 132, 19595.419866085052)
(6.0, 215, 19598.09891462326)
(42.0, 584, 19605.11198067665)
(6.0, 205, 19607.540733098984)
(5.0, 194, 19609.81024122238)
(5.0, 195, 19612.147250175476)
(3.0, 151, 19613.99776649475)
(4.0, 153, 19615.833784103394)
(7.0, 231, 19618.60179567337)
(5.0, 177, 19620.630827188492)
(5.0, 180, 19622.70383620262)
(6.0, 204, 19625.07888317108)
(7.0, 231, 19627.827854394913)
(3.0, 135, 19629.393854618073)
(6.0, 201, 19631.653368234634)
(4.0, 157, 19633.626369714737)
(7.0, 241, 19636.76694893837)
(3.0, 151, 19638.666964530945)
(7.0, 244, 19641.570964574814)
(5.0, 195, 19643.901479005814)
(94.0, 886, 19654.064056634903)
(5.0, 180, 19656.157054185867)
(6.0, 204, 19658.598061323166)
(6.0, 205, 19660.911571741104)
(5.0, 181, 19663.02558684349)
(0.0, 24, 19663.3445892334)
(12.0, 327, 19667.1166138649)
(8.0, 281, 19670.374123334885)
(5.0, 177, 19672.477125406265)
(5.0, 176, 19674.5731818676)
(4.0, 157, 19676.56415128708)
(4.0, 169, 19678.771151781082)
(6.0, 205, 19681.280447483063)
(4.0, 139, 19682.907455921173)
(70.0, 786, 19692.127550840378)
(35.0, 567, 19699.150094747543)
(2.0, 104, 19700.581603050232)
(3.0, 135, 19702.193633317947)
(3.0, 132, 19703.79315495491)
(4.0, 170, 19705.823161125183)
(6.0, 205, 19708.35481262207)
(1.0, 72, 19709.247812271118)
(35.0, 567, 19715.783901691437)
(4.0, 170, 19718.07690000534)
(1.0, 72, 19719.048901557922)
(4.0, 170, 19721.209931135178)
(101.0, 903, 19731.879045009613)
(7.0, 229, 19734.50304532051)
(5.0, 180, 19736.555100679398)
(13.0, 376, 19741.266150712967)
(5.0, 180, 19743.52616405487)
(4.0, 154, 19745.358670949936)
(0.0, 24, 19745.6556725502)
(3.0, 135, 19747.307674646378)
(5.0, 180, 19749.480672597885)
(5.0, 180, 19751.534041166306)
(6.0, 205, 19753.86150074005)
(1.0, 54, 19754.494500637054)
(5.0, 180, 19756.5535261631)
(16.0, 472, 19762.46040701866)
(5.0, 180, 19764.678477048874)
(4.0, 171, 19766.7560274601)
(1.0, 54, 19767.421998262405)
(1.0, 54, 19768.096905708313)
(0.0, 24, 19768.38690805435)
(6.0, 200, 19770.803906679153)
(5.0, 180, 19772.929525852203)
(5.0, 177, 19774.998522043228)
(12.0, 331, 19778.896546840668)
(24.0, 488, 19784.95759654045)
(24.0, 488, 19790.759786128998)
(3.0, 119, 19792.125824928284)
(3.0, 135, 19793.729835748672)
(10.0, 228, 19796.365136146545)
(24.0, 488, 19802.34921479225)
(3.0, 150, 19804.234225034714)
(6.0, 201, 19806.582263946533)
(3.0, 135, 19808.22326540947)
(24.0, 488, 19813.945897579193)
(79.0, 792, 19823.47496175766)
(6.0, 204, 19826.22796177864)
(94.0, 885, 19836.359495401382)
(94.0, 885, 19846.868584632874)
(3.0, 135, 19848.4841067791)
(86.0, 851, 19858.31566810608)
(6.0, 204, 19860.705179452896)
(86.0, 852, 19870.723207950592)
(51.0, 675, 19878.561274766922)
(4.0, 171, 19880.498297214508)
(94.0, 885, 19891.225390195847)
(94.0, 885, 19901.42041707039)
(3.0, 135, 19902.988936185837)
(4.0, 172, 19905.198517799377)
(94.0, 885, 19915.89703130722)
(6.0, 187, 19918.10656428337)
(6.0, 204, 19920.464562177658)
(5.0, 177, 19922.472076416016)
(94.0, 885, 19933.07218670845)
(12.0, 327, 19937.064206123352)
(8.0, 281, 19940.338774442673)
(3.0, 135, 19941.888773441315)
(3.0, 135, 19943.460285186768)
(6.0, 204, 19945.835284233093)
(6.0, 205, 19948.778309583664)
(90.0, 868, 19958.96732378006)
(5.0, 180, 19961.112867355347)
(6.0, 204, 19963.412374973297)
(6.0, 202, 19965.68485736847)
(5.0, 193, 19968.067858695984)
(10.0, 228, 19971.068366765976)
(7.0, 229, 19973.785402536392)
(6.0, 204, 19976.10442996025)
(11.0, 278, 19979.46293902397)
(4.0, 154, 19981.239442825317)
(6.0, 204, 19983.626453638077)
(7.0, 229, 19986.291965961456)
(6.0, 205, 19988.92397761345)
(90.0, 868, 19999.211017608643)
(6.0, 204, 20001.556523799896)
(10.0, 380, 20005.95103788376)
(4.0, 171, 20007.928094148636)
(4.0, 171, 20010.143064260483)
(94.0, 885, 20020.890129566193)
(7.0, 229, 20023.602155923843)
(5.0, 180, 20025.721185207367)
(94.0, 886, 20036.125193357468)
(5.0, 177, 20038.187705516815)
(3.0, 135, 20039.839704990387)
(5.0, 176, 20041.965220928192)
(6.0, 204, 20044.308223247528)
(7.0, 229, 20046.87382888794)
(67.0, 742, 20055.502403259277)
(6.0, 205, 20057.970897436142)
(6.0, 205, 20060.365936756134)
(7.0, 230, 20063.00861978531)
(6.0, 205, 20065.385657072067)
(13.0, 375, 20069.555666446686)
(7.0, 229, 20072.291229724884)
(6.0, 204, 20074.749215602875)
(3.0, 151, 20076.577214241028)
(6.0, 205, 20079.05621290207)
(3.0, 151, 20080.83621621132)
(6.0, 204, 20083.1742477417)
(7.0, 230, 20085.961806058884)
(7.0, 229, 20088.586777687073)
(9.0, 204, 20090.93281006813)
(6.0, 201, 20093.565351247787)
(7.0, 230, 20096.640829086304)
(7.0, 230, 20099.36783671379)
(7.0, 229, 20102.04337501526)
(6.0, 205, 20104.494344472885)
(6.0, 201, 20106.828857421875)
(6.0, 205, 20109.16488647461)
(6.0, 205, 20111.55890750885)
(7.0, 225, 20114.722922563553)
(12.0, 329, 20118.950969934464)
(6.0, 205, 20121.375447273254)
(4.0, 138, 20122.955973386765)
(6.0, 205, 20125.269479751587)
(5.0, 176, 20127.386999607086)
(6.0, 205, 20129.733724594116)
(6.0, 205, 20132.14774441719)
(7.0, 229, 20134.983763217926)
(6.0, 201, 20137.60679411888)
(7.0, 230, 20140.418832063675)
(7.0, 230, 20143.134956359863)
(4.0, 157, 20144.954958200455)
(5.0, 179, 20147.01250576973)
(6.0, 201, 20149.412501096725)
(3.0, 116, 20150.77805185318)
(7.0, 230, 20153.38307762146)
(6.0, 205, 20155.975628376007)
(7.0, 230, 20159.090592622757)
(67.0, 742, 20167.826633930206)
(6.0, 205, 20170.31060409546)
(94.0, 885, 20181.031683683395)
(6.0, 201, 20183.427231311798)
(7.0, 229, 20186.015777349472)
(5.0, 177, 20188.052263259888)
(8.0, 279, 20191.425803661346)
(3.0, 135, 20192.99331521988)
(6.0, 204, 20195.313314914703)
(35.0, 567, 20202.31437754631)
(8.0, 281, 20205.64738559723)
(8.0, 281, 20208.9223985672)
(8.0, 281, 20212.12139558792)
(44.0, 614, 20219.42799639702)
(6.0, 205, 20221.988027572632)
(7.0, 229, 20224.64105796814)
(6.0, 205, 20227.073026657104)
(4.0, 157, 20228.94305706024)
(6.0, 205, 20231.364096164703)
(11.0, 278, 20234.51308631897)
(9.0, 329, 20238.20460820198)
(7.0, 229, 20241.126618623734)
(8.0, 281, 20244.50066757202)
(6.0, 201, 20246.851175308228)
(8.0, 281, 20250.112255334854)
(6.0, 205, 20252.51077055931)
(6.0, 205, 20254.801290988922)
(6.0, 205, 20257.10132098198)
(6.0, 205, 20259.66080236435)
(8.0, 279, 20263.242155075073)
(6.0, 205, 20265.69416451454)
(6.0, 204, 20268.110209703445)
(6.0, 205, 20270.50120472908)
(67.0, 742, 20279.0402302742)
(6.0, 189, 20281.458258628845)
(6.0, 205, 20283.89627981186)
(6.0, 205, 20286.26929998398)
(11.0, 278, 20289.477811336517)
(13.0, 375, 20293.942811012268)
(7.0, 229, 20296.647829532623)
(78.0, 778, 20306.16158223152)
(78.0, 778, 20315.255178928375)
(13.0, 375, 20319.561235904694)
(6.0, 201, 20321.964715719223)
(67.0, 742, 20330.820295333862)
(7.0, 230, 20333.39231657982)
(8.0, 281, 20336.560346126556)
(94.0, 886, 20347.47296309471)
(7.0, 229, 20350.195507764816)
(6.0, 205, 20352.576491117477)
(8.0, 281, 20355.95648765564)
(78.0, 778, 20365.019064188004)
(7.0, 229, 20367.91284918785)
(6.0, 205, 20370.3268494606)
(7.0, 230, 20373.125413894653)
(7.0, 229, 20375.721393823624)
(7.0, 229, 20378.47140312195)
(5.0, 180, 20380.520067691803)
(5.0, 176, 20382.54558157921)
(7.0, 230, 20385.654099225998)
(6.0, 205, 20388.404109477997)
(2.0, 102, 20389.647109508514)
(305.0, 1058, 20401.888693332672)
(3.0, 149, 20403.617693185806)
(4.0, 152, 20405.67771744728)
(7.0, 229, 20408.52722477913)
(5.0, 177, 20410.776238679886)
(6.0, 201, 20413.13523864746)
(7.0, 229, 20415.894748687744)
(94.0, 885, 20426.128882408142)
(7.0, 226, 20428.94587779045)
(11.0, 278, 20432.280443429947)
(94.0, 885, 20442.422476530075)
(2.0, 85, 20443.397476673126)
(6.0, 201, 20445.783477783203)
(5.0, 180, 20448.129101991653)
(8.0, 277, 20451.79562520981)
(3.0, 135, 20453.438135147095)
(5.0, 177, 20455.490861415863)
(11.0, 278, 20458.64488863945)
(2.0, 87, 20459.675857782364)
(0.0, 24, 20459.966861486435)
(1.0, 53, 20460.585861444473)
(3.0, 151, 20462.314373731613)
(6.0, 204, 20464.625379562378)
(6.0, 204, 20466.976387500763)
(7.0, 230, 20469.96590781212)
(4.0, 153, 20471.85190463066)
(5.0, 180, 20473.997361660004)
(7.0, 230, 20476.67853784561)
(94.0, 884, 20486.824634313583)
(1.0, 53, 20487.468628406525)
(2.0, 102, 20488.79062771797)
(1.0, 53, 20489.49568247795)
(3.0, 130, 20491.046667099)
(4.0, 172, 20493.06880569458)
(1.0, 53, 20493.718805789948)
(2.0, 87, 20494.74583530426)
(3.0, 130, 20496.29283261299)
(2.0, 87, 20497.335832834244)
(2.0, 87, 20498.43486571312)
(2.0, 102, 20499.560867786407)
(4.0, 169, 20501.58389377594)
(1.0, 53, 20502.27389574051)
(2.0, 87, 20503.28489613533)
(2.0, 87, 20504.35993385315)
(5.0, 179, 20506.461963415146)
(10.0, 371, 20511.191942691803)
(6.0, 201, 20513.754831552505)
(6.0, 189, 20515.98785662651)
(5.0, 176, 20518.053855657578)
(5.0, 177, 20520.1319065094)
(6.0, 201, 20522.597416639328)
(6.0, 201, 20525.03644633293)
(4.0, 152, 20526.838056325912)
(2.0, 85, 20527.81602525711)
(2.0, 85, 20528.784056186676)
(6.0, 201, 20531.433084964752)
(2.0, 85, 20532.58708500862)
(2.0, 85, 20533.82308793068)
(2.0, 85, 20534.89009308815)
(7.0, 230, 20537.582612514496)
(7.0, 230, 20540.342661380768)
(5.0, 176, 20542.468665122986)
(2.0, 85, 20543.488664150238)
(6.0, 201, 20545.81867170334)
(6.0, 201, 20548.182201385498)
(3.0, 135, 20549.753269195557)
(5.0, 176, 20552.105758190155)
(11.0, 278, 20555.777352809906)
(6.0, 201, 20558.174864530563)
(13.0, 375, 20562.52241921425)
(5.0, 176, 20564.507437944412)
(5.0, 176, 20566.477999210358)
(6.0, 201, 20568.744999170303)
(5.0, 176, 20570.865000724792)
(5.0, 177, 20573.083001852036)
(11.0, 278, 20576.71703362465)
(11.0, 278, 20580.000572919846)
(4.0, 154, 20581.801690101624)
(11.0, 278, 20585.20974135399)
(6.0, 201, 20587.54727268219)
(6.0, 201, 20589.899281978607)
(2.0, 85, 20590.85928082466)
(7.0, 229, 20593.83930540085)
(4.0, 154, 20595.7683095932)
(11.0, 278, 20599.022359371185)
(4.0, 157, 20600.800882339478)
(15.0, 447, 20606.154425144196)
(6.0, 205, 20608.51441693306)
(4.0, 154, 20610.353443861008)
(2.0, 102, 20611.564442157745)
(6.0, 201, 20614.027469158173)
(4.0, 154, 20615.973489522934)
(4.0, 152, 20617.911520004272)
(56.0, 707, 20626.263833284378)
(5.0, 176, 20628.247850179672)
(5.0, 176, 20630.35084962845)
(4.0, 154, 20632.145356416702)
(6.0, 201, 20634.60039305687)
(71.0, 759, 20643.92641568184)
(90.0, 868, 20653.976020097733)
(5.0, 176, 20656.15801882744)
(13.0, 379, 20660.65954041481)
(5.0, 176, 20662.76412177086)
(4.0, 154, 20664.535652160645)
(6.0, 199, 20666.831218719482)
(5.0, 176, 20668.811217308044)
(86.0, 853, 20678.681754112244)
(5.0, 176, 20680.93627357483)
(6.0, 201, 20683.336885929108)
(3.0, 135, 20684.961886405945)
(4.0, 155, 20686.79788541794)
(4.0, 152, 20688.570900678635)
(2.0, 102, 20689.80442094803)
(7.0, 230, 20692.349419355392)
(94.0, 884, 20702.968585968018)
(5.0, 176, 20705.035632133484)
(4.0, 157, 20706.87760233879)
(63.0, 726, 20715.16466832161)
(6.0, 205, 20717.733677864075)
(99.0, 917, 20728.82738685608)
(98.0, 901, 20739.468913555145)
(6.0, 201, 20742.07442879677)
(63.0, 725, 20750.7284655571)
(95.0, 900, 20761.40249657631)
(7.0, 229, 20764.417525053024)
(3.0, 135, 20766.031534910202)
(101.0, 903, 20776.572581529617)
(5.0, 176, 20778.623604297638)
(6.0, 201, 20781.42411828041)
(90.0, 870, 20791.817193984985)
(4.0, 154, 20793.692193984985)
(6.0, 201, 20795.992193460464)
(7.0, 229, 20798.600192070007)
(6.0, 201, 20800.9717066288)
(6.0, 205, 20803.56870532036)
(4.0, 157, 20805.54470705986)
(4.0, 154, 20807.34822511673)
(4.0, 155, 20809.212228775024)
(94.0, 886, 20819.537793159485)
(4.0, 157, 20821.415350437164)
(6.0, 201, 20824.07537341118)
(6.0, 205, 20826.796356916428)
(4.0, 157, 20828.694356918335)
(6.0, 205, 20831.150735855103)
(4.0, 138, 20832.81876730919)
(3.0, 135, 20834.492777109146)
(3.0, 135, 20836.02980875969)
(3.0, 135, 20837.601778268814)
(6.0, 201, 20839.950784921646)
(5.0, 177, 20842.044340133667)
(6.0, 201, 20844.51085281372)
(8.0, 282, 20847.889328956604)
(2.0, 102, 20849.099329471588)
(4.0, 157, 20850.93732905388)
(2.0, 102, 20852.208844423294)
(2.0, 102, 20853.497871875763)
(3.0, 135, 20855.053356409073)
(5.0, 195, 20857.370353221893)
(9.0, 340, 20861.347866773605)
(5.0, 178, 20863.47886824608)
(10.0, 228, 20866.35339665413)
(6.0, 201, 20868.854393720627)
(10.0, 229, 20871.62990474701)
(3.0, 130, 20873.1609210968)
(8.0, 281, 20876.360962867737)
(3.0, 135, 20877.888964176178)
(78.0, 778, 20887.002054691315)
(86.0, 852, 20896.92578649521)
(4.0, 157, 20898.804787635803)
(4.0, 157, 20900.637811660767)
(3.0, 135, 20902.13331770897)
(5.0, 177, 20904.211317300797)
(4.0, 157, 20906.14132666588)
(6.0, 205, 20908.772331237793)
(4.0, 157, 20910.731371164322)
(6.0, 201, 20912.997898578644)
(4.0, 155, 20914.90188074112)
(4.0, 154, 20916.706878185272)
(4.0, 154, 20918.48389840126)
(6.0, 201, 20920.727897644043)
(6.0, 201, 20922.995937347412)
(6.0, 201, 20925.59292125702)
(90.0, 868, 20936.020003318787)
(7.0, 230, 20938.805250883102)
(3.0, 135, 20940.436291217804)
(9.0, 330, 20944.240290164948)
(6.0, 201, 20946.620305776596)
(79.0, 792, 20956.45034480095)
(4.0, 154, 20958.28085589409)
(6.0, 205, 20960.753902196884)
(4.0, 154, 20962.591918706894)
(4.0, 154, 20964.360927820206)
(4.0, 154, 20966.112950086594)
(14.0, 424, 20971.43998479843)
(5.0, 177, 20973.612531900406)
(3.0, 135, 20975.21550011635)
(4.0, 157, 20977.065011024475)
(12.0, 331, 20981.124011278152)
(6.0, 205, 20983.538558483124)
(6.0, 201, 20985.834527492523)
(4.0, 157, 20987.687038898468)
(4.0, 154, 20989.688578367233)
(86.0, 853, 21000.10364317894)
(103.0, 934, 21011.178267478943)
(8.0, 281, 21014.844775676727)
(3.0, 135, 21016.46978855133)
(24.0, 488, 21022.45592522621)
(94.0, 885, 21032.99493789673)
(7.0, 225, 21035.858476877213)
(86.0, 853, 21045.613478899002)
(10.0, 228, 21048.328478336334)
(7.0, 225, 21050.900007486343)
(12.0, 327, 21055.117084741592)
(12.0, 328, 21059.01406955719)
(12.0, 330, 21062.852115869522)
(94.0, 885, 21073.66716980934)
(29.0, 519, 21080.04620242119)
(24.0, 490, 21085.652225971222)
(46.0, 644, 21093.117822885513)
(5.0, 177, 21095.357300519943)
(6.0, 205, 21097.960300445557)
(3.0, 135, 21099.542813777924)
(94.0, 885, 21109.864884138107)
(7.0, 243, 21112.64790081978)
(6.0, 202, 21115.194940805435)
(4.0, 154, 21117.23491024971)
(10.0, 228, 21119.960419654846)
(5.0, 177, 21122.083434820175)
(2.0, 102, 21123.303461313248)
(3.0, 149, 21125.158462285995)
(5.0, 178, 21127.22646188736)
(3.0, 135, 21128.796490192413)
(79.0, 793, 21138.572527885437)
(56.0, 707, 21146.895079374313)
(5.0, 176, 21148.97334265709)
(56.0, 707, 21157.55295395851)
(4.0, 169, 21160.00195288658)
(79.0, 793, 21169.483546495438)
(13.0, 379, 21173.91859269142)
(84.0, 823, 21183.97463774681)
(84.0, 823, 21193.36517882347)
(84.0, 823, 21203.389790296555)
(13.0, 379, 21207.84179997444)
(12.0, 327, 21211.737818956375)
(3.0, 130, 21213.17181611061)
(1.0, 53, 21213.803817749023)
(2.0, 102, 21215.0118162632)
(3.0, 130, 21216.532325983047)
(2.0, 102, 21217.84783411026)
(4.0, 152, 21219.645832777023)
(4.0, 152, 21221.648881196976)
(13.0, 379, 21226.212414741516)
(6.0, 204, 21228.734369039536)
(4.0, 152, 21230.61936879158)
(1.0, 53, 21231.254339694977)
(2.0, 85, 21232.25034928322)
(50.0, 661, 21239.91989183426)
(5.0, 180, 21242.200373649597)
(3.0, 130, 21243.871374607086)
(2.0, 87, 21244.89637351036)
(3.0, 137, 21246.511887550354)
(2.0, 87, 21247.551399707794)
(1.0, 53, 21248.193400144577)
(2.0, 87, 21249.29139995575)
(3.0, 130, 21250.86740231514)
(4.0, 152, 21252.7633998394)
(2.0, 87, 21253.877923488617)
(3.0, 130, 21255.449939250946)
(3.0, 130, 21256.914439678192)
(4.0, 170, 21258.88243818283)
(6.0, 202, 21261.350471019745)
(43.0, 600, 21268.6454911232)
(2.0, 102, 21269.852492570877)
(46.0, 645, 21277.3395113945)
(19.0, 457, 21282.62455677986)
(4.0, 153, 21284.57852768898)
(6.0, 205, 21287.01940846443)
(4.0, 138, 21288.68143105507)
(3.0, 116, 21290.060432434082)
(2.0, 102, 21291.25395655632)
(4.0, 153, 21293.106956481934)
(10.0, 228, 21295.79246520996)
(90.0, 869, 21306.094591617584)
(13.0, 376, 21310.38559961319)
(8.0, 281, 21313.585658550262)
(6.0, 201, 21315.907675743103)
(13.0, 377, 21320.238226890564)
(5.0, 178, 21322.425733566284)
(6.0, 201, 21324.939262151718)
(5.0, 177, 21327.171262979507)
(5.0, 176, 21329.277262210846)
(13.0, 377, 21333.672768592834)
(4.0, 138, 21335.29177236557)
(19.0, 457, 21340.52581191063)
(7.0, 225, 21343.25781059265)
(8.0, 281, 21346.88383603096)
(15.0, 447, 21352.116858243942)
(94.0, 886, 21362.375055789948)
(98.0, 902, 21373.59915804863)
(94.0, 885, 21383.684708356857)
(11.0, 279, 21387.64622092247)
(3.0, 135, 21389.36722278595)
(3.0, 135, 21390.954744815826)
(3.0, 130, 21392.48776268959)
(2.0, 85, 21393.517760515213)
(11.0, 281, 21396.872762441635)
(6.0, 203, 21399.248758792877)
(4.0, 152, 21401.013269901276)
(1.0, 72, 21401.83028626442)
(2.0, 85, 21402.82228565216)
(8.0, 280, 21406.10528731346)
(2.0, 101, 21407.443831682205)
(1.0, 72, 21408.339803934097)
(3.0, 116, 21409.770831346512)
(3.0, 130, 21411.272800207138)
(3.0, 130, 21412.874312639236)
(3.0, 130, 21414.466313123703)
(7.0, 228, 21417.243337392807)
(3.0, 130, 21418.857340574265)
(1.0, 53, 21419.504340171814)
(2.0, 120, 21420.872349500656)
(3.0, 131, 21422.34789133072)
(3.0, 134, 21423.83187842369)
(1.0, 53, 21424.474879026413)
(98.0, 901, 21435.371987342834)
(4.0, 154, 21437.199990034103)
(7.0, 229, 21439.911010742188)
(3.0, 135, 21441.443039894104)
(99.0, 917, 21452.49311184883)
(90.0, 869, 21462.718641519547)
(4.0, 157, 21464.5261824131)
(94.0, 885, 21475.117005586624)
(4.0, 157, 21476.965514183044)
(13.0, 379, 21481.377448558807)
(4.0, 154, 21483.27447938919)
(4.0, 157, 21485.0369617939)
(13.0, 379, 21489.55847978592)
(10.0, 228, 21492.43647623062)
(4.0, 154, 21494.33649969101)
(6.0, 201, 21496.654008626938)
(84.0, 823, 21506.204553604126)
(90.0, 869, 21516.53760790825)
(86.0, 853, 21526.273125886917)
(78.0, 778, 21535.63565301895)
(4.0, 154, 21537.441654920578)
(8.0, 280, 21540.678184747696)
(3.0, 135, 21542.294186592102)
(78.0, 778, 21551.286491394043)
(4.0, 154, 21553.26801466942)
(4.0, 154, 21555.250030517578)
(4.0, 154, 21557.08302974701)
(8.0, 280, 21560.381038427353)
